Dates,Open,Rendement,MACD,CHOP,RSI,value
2019-01-25,6.4555,3.6170707148942807,0.1915709989503247,46.6558567428048,60.37213429909416,0.04050000000000001
2019-01-26,6.689,3.8316639258484,0.2221269157805734,42.36222056480232,64.15122528678,0.02099999999999999
2019-01-27,6.9453,1.3620721927058683,0.2509781108381119,38.22726577547095,65.44266808988903,-0.022099999999999995
2019-01-28,7.0399,-12.439097146266285,0.2009375586941537,47.26422613886567,47.98700593558795,0.02053333333333334
2019-01-29,6.1642,-0.4980370526589077,0.1595458148925432,49.34975099945287,48.00919919547065,0.0409090909090909
2019-01-30,6.1335,0.0798891334474627,0.1231204222856687,52.460784157641456,47.55035317474373,0.03419999999999998
2019-01-31,6.1384,1.410791085624915,0.0996564204166281,52.08622771577807,49.10835186826642,0.009360000000000021
2019-02-01,6.225,4.7148594377510165,0.1043002204290148,53.255834278204304,54.53386127894977,0.11414285714285713
2019-02-02,6.5185,5.373935721408297,0.134079833311322,53.40995991906051,59.75940161203758,-0.08545454545454545
2019-02-03,6.8688,-1.1646866992778953,0.1497569678110046,52.64631291727694,58.14607578510108,0.025900000000000006
2019-02-04,6.7888,4.625265142587792,0.1857164667174702,54.58575181535983,62.64573552570752,0.04368749999999999
2019-02-05,7.1028,10.616939798389373,0.2723683081203418,41.97185762688476,70.7343061200151,0.010999999999999996
2019-02-06,7.8569,3.535745650320101,0.3581978897536979,39.10938542066169,72.92683414497995,0.013520000000000004
2019-02-07,8.1347,-4.028421453772113,0.395810264084635,42.59954113170159,66.42024162388304,-0.02421428571428571
2019-02-08,7.807,10.12168566670937,0.4835645714483636,41.80676593532388,72.83510139910598,0.026869565217391297
2019-02-09,8.5972,3.523240124691751,0.5713690621584249,41.41992588805024,74.85819226096636,0.142375
2019-02-10,8.9001,3.0269322816597475,0.6547581182741897,37.09717817939314,76.47933666010643,0.014624999999999999
2019-02-11,9.1695,3.876983477834136,0.7412759472164634,30.24805897973437,78.50502399379822,0.05042857142857142
2019-02-12,9.525,-2.6110236220472385,0.7804864861630731,32.001868764566105,73.70227106007482,0.010639999999999997
2019-02-13,9.2763,-3.878701637506351,0.7731000253814937,33.486638266909026,67.26951794685304,0.03795833333333334
2019-02-14,8.9165,-1.714798407446856,0.7469516583830291,36.423674626175085,64.85894221526551,-0.017079999999999998
2019-02-15,8.7636,5.954174083709878,0.7598809815792995,41.169028959280446,69.17665465311065,0.04655999999999999
2019-02-16,9.2854,-2.026837831434277,0.746800753524191,42.19375921962371,66.13958661343473,0.15085714285714286
2019-02-17,9.0972,1.3135909950314228,0.736920794181593,43.12154152843692,67.08907587341412,0.029090909090909084
2019-02-18,9.2167,4.296548656243567,0.7521086232529868,46.50609820642723,70.25804318721546,-0.033222222222222236
2019-02-19,9.6127,8.90488624423939,0.824048846904331,39.09852661399247,75.7627454735623,-0.05785714285714284
2019-02-20,10.4687,4.309990734284105,0.9067832233046236,39.44416481659998,78.04375376692768,0.08832000000000001
2019-02-21,10.9199,-4.124579895420289,0.9249735954324336,39.49024995151488,70.76450965942055,0.023280000000000006
2019-02-22,10.4695,2.7479822341085933,0.9519378631059894,46.275543484657774,72.53211459759251,0.03660000000000001
2019-02-23,10.7572,-0.2835310303796524,0.9597345074302162,46.02029441486384,72.03172857027181,0.0018333333333333326
2019-02-24,10.7267,-7.294880997883775,0.89277137113233,50.51617719311553,60.73133298758822,0.027833333333333335
2019-02-25,9.9442,-2.4888879950121727,0.8101185279230769,51.19994629661464,57.59680710968191,-0.01794117647058823
2019-02-26,9.6967,-2.814359524374271,0.7138017017286682,49.18358439054165,54.23388591884495,0.05155555555555555
2019-02-27,9.4238,4.52471402194443,0.664499325630727,49.48067426942141,58.26451619918088,0.018879999999999994
2019-02-28,9.8502,4.340013400743135,0.652697186800367,54.18987979858221,61.88998395121188,0.016279999999999996
2019-03-01,10.2777,10.290240034248916,0.718432865075151,54.78931379682616,68.86831476499924,-0.11757142857142856
2019-03-02,11.3353,3.714943583319358,0.7972863695345964,53.703137511244414,71.30793497637526,0.04068750000000001
2019-03-03,11.7564,-2.596883399680166,0.8256099257973002,57.73379127418495,67.40696544864275,-0.10620000000000002
2019-03-04,11.4511,-0.4025814113927999,0.834363596079509,59.44795951759987,66.75684274382024,0.032
2019-03-05,11.405,19.447610697062693,1.0089909605903031,40.92232129469288,77.18499093879983,0.04400000000000001
2019-03-06,13.623,6.650517507157018,1.2066221896447384,36.29047151438395,79.94816843757023,0.04479999999999999
2019-03-07,14.529,3.92938261408218,1.3932287401615202,31.595799684256875,81.46950013822584,0.07084
2019-03-08,15.0999,-5.39804899370194,1.4591851117611476,34.32187239710179,73.03127024748235,0.013124999999999998
2019-03-09,14.2848,1.2621807795698854,1.5079522392336615,35.541478530189224,73.65760283688807,-0.04684210526315791
2019-03-10,14.4651,-0.6291003864473754,1.521476886236529,32.975526481812366,72.66437213955729,0.07869999999999999
2019-03-11,14.3741,0.272712726361993,1.5181805055551705,33.27078995923867,72.84559518216146,0.10571428571428572
2019-03-12,14.4133,6.470412743785259,1.5716072100862402,35.36075510903816,76.42601401691158,0.010480000000000003
2019-03-13,15.3459,-2.051362253109951,1.5709140901594552,37.654193125512265,72.94446152219115,0.050565217391304346
2019-03-14,15.0311,-0.8768486670968866,1.5417555022947766,40.0858029924793,71.42110659781174,0.017799999999999996
2019-03-15,14.8993,0.2926311974388034,1.5055764889843335,42.03463371116287,71.67299756260523,0.0
2019-03-16,14.9429,6.799215681025772,1.5410980427840195,39.3643794884261,76.02578272929287,0.006500000000000006
2019-03-17,15.9589,-2.351665841630685,1.520286746840366,38.94286067184137,71.48805657819725,
2019-03-18,15.5836,-0.3048076182653636,1.484223346920519,42.98806101267683,71.13012785875304,
2019-03-19,15.5361,-0.1692831534297481,1.4355842347677008,53.62770080622458,70.58729801684758,0.07630769230769233
2019-03-20,15.5098,-2.456511367006668,1.3518802667303866,58.676894877173474,66.01610629601537,0.050384615384615375
2019-03-21,15.1288,-5.103511183967004,1.208855445427874,59.34703477690635,57.50593416217675,
2019-03-22,14.3567,5.542360013094932,1.146768700015043,62.12841388007123,62.81084901683785,0.0558846153846154
2019-03-23,15.1524,-0.0838151051978604,1.0842190424976987,60.492373667718304,62.700086930897726,
2019-03-24,15.1397,13.02205459817566,1.1800001479470996,47.51959192356686,72.49844451876956,0.02326923076923077
2019-03-25,17.1112,-1.9583664500444191,1.2139540038069168,48.5425271117528,69.06185661746922,0.008434782608695658
2019-03-26,16.7761,-3.476970213577657,1.181786181431482,48.60609417609691,63.76968144230967,-0.041666666666666664
2019-03-27,16.1928,2.514697890420453,1.1750406091267234,50.059743128936326,65.77621320954424,0.03915384615384614
2019-03-28,16.6,0.3240963855421623,1.1616696837127185,49.4542552274572,66.1120654357851,0.05126666666666667
2019-03-29,16.6538,-0.9541365934501383,1.1227030648417742,49.653323642531134,64.16243658120533,0.12346153846153846
2019-03-30,16.4949,2.859671777337228,1.1185713484632078,49.38219804399544,66.86629979037575,-0.04496153846153846
2019-03-31,16.9666,3.2622917968243472,1.1481368544519288,48.33250640050497,69.72521537271784,0.0
2019-04-01,17.5201,2.1044400431504413,1.1862324861587403,44.492081167543965,71.36194874533919,-0.0252
2019-04-02,17.8888,10.211417199588563,1.3482808302463134,36.50924127907172,78.018527352046,0.0225
2019-04-03,19.7155,-5.968400497070834,1.3668146516226614,39.2297694356848,67.26531526378008,0.056173913043478255
2019-04-04,18.5388,2.3313267309642574,1.4011062250471795,41.17280242721954,69.0123196364737,0.034
2019-04-05,18.971,2.0810711085340787,1.4418166461057351,43.24885250242541,70.4449166737689,
2019-04-06,19.3658,-1.6704706234702376,1.4340516865806023,43.41506252011482,67.81399879968518,0.04116666666666667
2019-04-07,19.0423,-0.4810343288363258,1.4018774113221006,44.24158958186187,66.68842847716914,0.126375
2019-04-08,18.9507,-5.160231548175011,1.2829479659050769,44.2835022223634,58.36762632180076,
2019-04-09,17.9728,1.8116264577583985,1.2007320418215954,47.956727524847736,60.13046713235203,0.02146153846153845
2019-04-10,18.2984,-0.3191535871988942,1.1179756107952556,48.1709791074872,59.63526370969149,0.010190476190476194
2019-04-11,18.24,-3.752741228070175,0.9857934997541626,52.33378410489232,54.01978013894264,0.04311538461538462
2019-04-12,17.5555,4.165076471760994,0.933044626434171,55.73708855784153,58.77061606602457,0.015680000000000006
2019-04-13,18.2867,1.7739668720983048,0.903244858147179,57.90099580253928,60.34651840126488,
2019-04-14,18.6111,4.095942743846413,0.9314673205075436,58.91102710641394,64.43345902051044,
2019-04-15,19.3734,-0.5502389874776769,0.9333912745447784,59.32333342941443,63.34548925843814,
2019-04-16,19.2668,1.936491788984164,0.9541124205905368,56.45576323780444,65.31240942748138,
2019-04-17,19.6399,-0.8360531367267705,0.9473485045797716,53.97665953776694,63.81444064879493,
2019-04-18,19.4757,12.390312029862857,1.1227061372826768,39.91821736775452,73.9671358019784,0.01546153846153846
2019-04-19,21.8888,11.101567925148933,1.4411463778643565,31.470111449175107,80.06569097977174,0.05442307692307692
2019-04-20,24.3188,2.2636807737223856,1.7196833597689256,30.468711750562168,81.17944841790793,
2019-04-21,24.8693,-3.495876442038975,1.8474034070187315,34.01127523849326,74.21562845969487,-0.0015384615384615302
2019-04-22,23.9999,-0.9112537968908282,1.910469502077483,34.61253889017128,72.70516142104924,
2019-04-23,23.7812,-5.300405362218882,1.8380743400627964,35.607156095893295,63.91693477918557,
2019-04-24,22.5207,2.0736477995799363,1.7942550611047068,37.97213598877026,65.43916523851891,
2019-04-25,22.9877,-2.1785563584003693,1.7008666794582863,39.37929723971715,62.21491662917055,0.042538461538461546
2019-04-26,22.4869,2.5285833085040625,1.6537223157243872,45.67889232243984,64.43427122006887,-0.012933333333333324
2019-04-27,23.0555,-2.701741449979388,1.548234027149693,48.33736009674151,60.26150702991296,0.0011538461538461442
2019-04-28,22.4326,2.603354047234826,1.4950242964755027,48.57460507031475,62.72393278729204,
2019-04-29,23.0166,-5.786693082384023,1.329100726329333,49.86850774698099,54.45069851037923,
2019-04-30,21.6847,1.5923669684155268,1.2126990605301486,52.98432377179984,56.1218086277019,
2019-05-01,22.03,-0.6763504312301448,1.0948937775190473,54.199124334404566,55.15232360298595,
2019-05-02,21.881,7.93290983044651,1.128746689376232,64.2458592684564,62.67915039777511,0.06957692307692306
2019-05-03,23.6168,0.3518681616476329,1.14905143012615,60.00520831983388,62.9997086864005,0.03038461538461537
2019-05-04,23.6999,-3.4227992523175184,1.0871619656980052,65.13758926628243,57.794302772034726,0.045
2019-05-05,22.8887,0.3888381603149092,1.0333754968076043,64.02721212697679,58.20194965660216,-0.1155
2019-05-06,22.9777,-3.3767522423915364,0.91658238873897,64.137408868902,53.28767761102243,
2019-05-07,22.2018,-6.9435811510778365,0.6926369919474276,62.45681633401716,45.296242457894735,
2019-05-08,20.6602,0.033397546974384,0.5098542794532328,55.642562401392446,45.33722887680179,
2019-05-09,20.6671,-8.851749882663748,0.2149748975338106,49.36425771463921,37.53705458184347,0.051576923076923076
2019-05-10,18.8377,4.202742373007314,0.0435409100182049,46.93627227149069,42.100392335214025,
2019-05-11,19.6294,5.897785974100066,0.0036032741012164,51.18610979245621,48.3177995686873,0.07196153846153847
2019-05-12,20.7871,0.5556330608887282,-0.0207479024616787,52.20122788326355,48.753809714811226,0.0
2019-05-13,20.9026,12.526671323184685,0.1700191005441595,54.525946472304895,59.73837317678777,0.019999999999999997
2019-05-14,23.521,0.5709791250371993,0.3282562783915317,53.61894251114201,60.20785631229747,
2019-05-15,23.6553,13.44096249043555,0.7002750783757534,42.985389229965605,69.27559674590594,0.03692307692307692
2019-05-16,26.8348,-2.034671396842916,0.9420576130827598,42.97871784059665,66.56964545574147,0.05861538461538462
2019-05-17,26.2888,-1.86467240802166,1.0801247543707788,46.14837013811989,63.9490697472846,0.08241176470588235
2019-05-18,25.7986,11.697921592644564,1.418303571569421,44.08502774242189,71.22485108057681,
2019-05-19,28.8165,1.026148213697014,1.690636222405164,43.45957079418477,71.81986824054252,
2019-05-20,29.1122,0.5303618414273019,1.8970525588445144,43.73190562512218,72.14442215587238,0.006576923076923084
2019-05-21,29.2666,10.67599242822877,2.286371881595066,37.57897981838281,77.73265594619335,-0.04011538461538462
2019-05-22,32.3911,-4.8093457770807415,2.438979648632163,37.505140499078905,70.05837986854777,
2019-05-23,30.8333,1.8334073874674364,2.5775517778078623,37.653739726265954,71.19281665984242,0.05973076923076925
2019-05-24,31.3986,8.28508277439122,2.8601726564747807,36.12927957824666,75.5321806305515,0.009307692307692308
2019-05-25,34.0,3.265294117647056,3.1346240838465818,36.01705839517349,77.0959953842235,0.008769230769230765
2019-05-26,35.1102,-5.865531953677269,3.1603746427977484,38.914903965863154,68.62483194635733,0.0944
2019-05-27,33.0508,1.3924019993464618,3.177966395334437,43.34542227926503,69.4128646079167,
2019-05-28,33.511,-1.20079973739966,3.123289091534588,45.11844118715887,67.64813838636053,0.008230769230769236
2019-05-29,33.1086,1.4772596847948885,3.084727795491574,44.01498928491612,68.70754253105333,-0.0876
2019-05-30,33.5977,-5.747714873339556,2.8646045259935846,45.8158615333021,60.43496530423948,
2019-05-31,31.6666,3.945481990488394,2.7567882376291344,51.31221815990777,63.417021642065336,
2019-06-01,32.916,1.3248875926601145,2.6780662084247524,59.29711349168255,64.51724682545557,0.006461538461538456
2019-06-02,33.3521,-0.6530323427909993,2.5699635791800084,58.07370996635867,63.63514907597516,
2019-06-03,33.1343,-7.238722411519187,2.2648226180431834,61.50137876483017,54.068011813581,
2019-06-04,30.7358,-4.849719219932458,1.8805392710779465,62.99523122650597,49.10216985724523,-0.001192307692307687
2019-06-05,29.2452,5.4155895668349,1.6879806457225257,63.43091757123016,54.04861392516277,0.053230769230769234
2019-06-06,30.829,0.8427130299393378,1.5338497495526369,63.199928056652944,54.632152647055285,0.021000000000000005
2019-06-07,31.0888,0.8330974498854905,1.413241785322068,60.46952007816639,55.30687434456601,0.005615384615384612
2019-06-08,31.3478,1.1369218892553887,1.3364265223457288,61.86513217301261,56.63774005660424,-0.019125000000000003
2019-06-09,31.7042,-5.005015108408351,1.1303230938332582,61.10789490647058,50.38693251356092,-0.020666666666666667
2019-06-10,30.1174,6.33753245632093,1.1100925091715403,61.61015462096151,56.48620487232843,
2019-06-11,32.0261,-0.4284005857722294,1.0705672076938877,60.58249965600858,55.95630465294555,0.044807692307692305
2019-06-12,31.8889,9.407348638554494,1.266708157160746,60.64391127307187,63.8778320463191,0.033538461538461545
2019-06-13,34.8888,1.057359381807332,1.4348378679150071,49.92377689891263,64.70327291351764,0.042608695652173914
2019-06-14,35.2577,-8.137229598073612,1.3212102866778608,53.85415099779705,54.14293123097984,0.015499999999999986
2019-06-15,32.3887,0.925631470234982,1.2405822924131122,54.335124983930086,54.95380644188499,0.0518
2019-06-16,32.6885,-1.5078697401226695,1.124545176765082,54.89518539717511,53.278380126586825,
2019-06-17,32.1956,5.151635627228565,1.151627833430986,54.42531633986565,57.94238045154752,
2019-06-18,33.8542,1.689302952070938,1.2079606518053403,53.86440240392585,59.546122816667335,0.06042307692307693
2019-06-19,34.4261,2.1794510560301714,1.2985979237304832,56.24204951884452,61.5203633305554,0.08569565217391306
2019-06-20,35.1764,4.644022697035516,1.4863792857945626,54.00635994817051,65.48086079237537,0.008962962962962964
2019-06-21,36.81,5.129312686769884,1.763223608941125,46.73156203462071,69.27691384915047,
2019-06-22,38.6981,-1.8037061251069,1.906064903612183,45.311596175447285,66.38406967908475,
2019-06-23,38.0001,-1.93052123547044,1.939099366347492,44.35049715523344,63.366022451156624,0.059444444444444466
2019-06-24,37.2665,0.438731836904456,1.9545617019224792,44.08864467188285,63.72887712721774,0.013153846153846148
2019-06-25,37.43,-3.569062249532467,1.837834338604616,44.91485556040413,58.07607880004359,
2019-06-26,36.0941,0.0676010760761453,1.727415642687717,45.292879247202,58.15029215581835,0.007083333333333337
2019-06-27,36.1185,-4.918532054210443,1.4840914149159303,46.382398826609176,51.36323616471719,0.011769230769230761
2019-06-28,34.342,0.7369984275813973,1.2948078585144955,49.54606804886328,52.16422531169314,-0.08211111111111112
2019-06-29,34.5951,2.647773817679373,1.201242589441975,50.14939857049583,55.18750483226011,
2019-06-30,35.5111,-9.566023018154883,0.8441388306023541,53.9620877916693,43.64156205465893,-0.007230769230769235
2019-07-01,32.1141,3.606204128404649,0.6475676368607424,51.33405171905508,47.691944062786845,
2019-07-02,33.2722,-3.9648715744675695,0.3824754749621988,50.2041343299322,43.8965696757499,-0.0059615384615384626
2019-07-03,31.953,1.780427502894886,0.2138434338740253,50.44963388524314,45.83999543237344,0.030615384615384614
2019-07-04,32.5219,1.5927728699737735,0.1245021659687708,50.13471974404471,47.86526079045901,
2019-07-05,33.0399,-1.4806340212894222,0.0106319171430797,48.69595471434563,46.121308599383866,
2019-07-06,32.5507,-0.011059669991732,-0.0761351657504789,51.27151397312697,46.248913419104085,
2019-07-07,32.5471,1.1844373231409262,-0.1156782060146497,53.552546230113855,47.68113719920691,
2019-07-08,32.9326,1.3852535177908898,-0.1090925172641945,53.20505234180166,49.58329846418153,0.06626923076923077
2019-07-09,33.3888,-2.7176777841671536,-0.1750986868498572,53.0037688174675,45.98656154898756,0.054423076923076914
2019-07-10,32.4814,-3.8772959293626488,-0.325258521290479,60.74384554661024,41.49057238244143,0.02138888888888889
2019-07-11,31.222,-5.767407597207106,-0.5830993201110175,51.65563412002752,36.05226457023872,
2019-07-12,29.4213,8.332058746554367,-0.5813734579890877,54.33916206937228,46.4125094181036,
2019-07-13,31.8727,-1.2631499684683118,-0.6053047801671951,55.49170917327528,45.1375182214951,0.021461538461538462
2019-07-14,31.4701,-9.295807766737315,-0.8520133114444306,61.56451032705984,37.06645975568833,
2019-07-15,28.5447,0.3583852694195406,-1.0274332341095622,50.78357432610378,37.48475843178989,-0.08750000000000001
2019-07-16,28.647,-12.538136628617304,-1.4392963275468027,46.0325759417813,29.96440427241059,0.05713636363636364
2019-07-17,25.0552,10.26014559851848,-1.5406762859087806,46.428062997732205,39.34839869703842,0.008307692307692308
2019-07-18,27.6259,4.794775916802712,-1.4967058682618024,47.27614133153639,43.55551120326925,0.003153846153846146
2019-07-19,28.9505,0.1761627605740777,-1.4408839641992195,47.697948997843135,43.726914459852665,0.013842105263157892
2019-07-20,29.0015,7.312380394117543,-1.2145154186892275,49.64447882027043,50.02169785127912,
2019-07-21,31.1222,-2.1955388757864136,-1.0755233625923497,50.88480095470071,48.19812211760665,0.04
2019-07-22,30.4389,1.5890850194980728,-0.9187754740538558,53.76097358519255,49.548666873765846,
2019-07-23,30.9226,-4.800695931131278,-0.8965476357510056,58.20749273926749,45.55793069905583,
2019-07-24,29.4381,-2.074182776741699,-0.9221076184396466,58.80949754748434,43.740673690597326,
2019-07-25,28.8275,0.3302402220102277,-0.9239189140681888,56.45036306789024,44.08862522218944,
2019-07-26,28.9227,-0.078485065363885,-0.9166198560669764,53.67712643674728,44.01972748019095,
2019-07-27,28.9,-4.019377162629758,-0.9922092567091384,53.635889208329175,40.56097849345629,
2019-07-28,27.7384,0.0620079024024548,-1.039669792748331,51.631150119231606,40.58589272218191,-0.008307692307692308
2019-07-29,27.7556,-2.888426119413741,-1.1290628646565466,50.213490821929206,38.15927542792091,
2019-07-30,26.9539,0.1261413005168043,-1.183505153306509,45.37833006359321,38.32839997460255,
2019-07-31,26.9879,2.7675365626817947,-1.1517821013564031,51.41274999199089,42.13224282264288,
2019-08-01,27.7348,3.516160203066188,-1.037316666337304,49.24183463013728,46.58868302204938,
2019-08-02,28.71,-1.985370950888193,-0.9811888563783242,48.44234387666002,44.40399358111892,0.03200000000000001
2019-08-03,28.14,-1.4452736318407986,-0.9584757419503128,45.49537628044446,42.85651242263658,0.11100000000000002
2019-08-04,27.7333,-1.2616601702646209,-0.9576700170628314,42.60457066803984,41.51599266684322,
2019-08-05,27.3834,2.2981076126412243,-0.8960282666004105,49.96969471953941,44.850258762322206,
2019-08-06,28.0127,-1.2808476155458013,-0.8661684533708787,59.67433837020285,43.32907055041576,0.006800000000000007
2019-08-07,27.6539,7.2868564650917245,-0.6719948851326869,58.27060334479884,52.97683262595992,-0.012750000000000004
2019-08-08,29.669,4.966800364016317,-0.3974942845456937,45.88637382612035,58.41241510112215,0.03655
2019-08-09,31.1426,-4.321090724602315,-0.2806941640339957,47.72506078029613,52.55031222274321,-0.008730769230769236
2019-08-10,29.7969,-0.4372938124435826,-0.1981665007951036,45.26509713388637,51.88580089098058,
2019-08-11,29.6666,1.9388807615298087,-0.0851574597869131,44.69466152047126,54.24357585317439,
2019-08-12,30.2418,-0.1858354992097046,-0.0002978697116979,43.75753401575854,53.95626852830107,
2019-08-13,30.1856,-2.432948160712395,0.0076063432499289,48.51781378009292,50.33922520451322,
2019-08-14,29.4512,-8.300850220024994,-0.1797827359767119,51.59519321363203,40.647216183688165,
2019-08-15,27.0065,4.0682798585525735,-0.2383789349608136,51.6062025141449,45.66441490806418,
2019-08-16,28.1052,-2.1860723282524224,-0.3290115246496619,51.95878718360038,43.48500852644053,
2019-08-17,27.4908,0.0469247893840788,-0.3968528809625766,52.20550368086593,43.457590539235866,-0.10584615384615384
2019-08-18,27.5037,1.4528954286150702,-0.4140601785756814,53.01208569952296,45.45602805719466,
2019-08-19,27.9033,3.204280497288845,-0.3513951248130134,53.88789475751348,49.79952833251569,0.04573076923076923
2019-08-20,28.7974,-2.6387798898511607,-0.3592798248586355,54.42878098977469,46.40191406720746,
2019-08-21,28.0375,-3.9400802496656304,-0.4493994066623727,50.01800112768381,41.95228926816157,
2019-08-22,26.9328,0.1707954612962609,-0.5110475188258476,49.0828777911788,42.21238923888254,
2019-08-23,26.9788,-0.1441872877963369,-0.556163874294942,54.09451918792188,42.07268068687453,-0.03461538461538462
2019-08-24,26.9399,-2.381968752667976,-0.6377112881320421,52.31622542299867,39.28652674477625,
2019-08-25,26.2982,-0.7970127233042632,-0.7096984495356722,48.18081962486101,38.48391880103577,
2019-08-26,26.0886,0.1744056791088848,-0.7550673258543448,50.87743103009517,38.742130830582994,
2019-08-27,26.1341,-2.0222621020046647,-0.8235373306526874,51.69321828068529,36.41947947153427,
2019-08-28,25.6056,-8.785968694348115,-1.0471723790769971,44.17585514167053,28.477981187871865,0.07257692307692308
2019-08-29,23.3559,-6.707084719492711,-1.3363955950324886,34.52091130592908,24.4471345915926,
2019-08-30,21.7894,1.631527256372361,-1.5184810708377017,33.98969422525574,27.033285211157136,
2019-08-31,22.1449,-4.898193263460217,-1.7303408473707016,33.40724000759812,24.37866386627465,
2019-09-01,21.0602,1.706061670829342,-1.8475399218923343,32.59280545160639,26.973776087307485,
2019-09-02,21.4195,6.187819510259352,-1.8130008501142072,34.95668976263662,35.59632369723441,
2019-09-03,22.7449,-1.7269805538824137,-1.7966935904576822,37.68298383112093,34.295416252400685,
2019-09-04,22.3521,-2.997481221003851,-1.8172643290121684,40.46609883801927,32.1289241198601,0.0795
2019-09-05,21.6821,4.437300814957975,-1.7358987899421834,42.8884984471077,38.13254017594466,
2019-09-06,22.6442,-2.874908365055952,-1.7040768001871491,45.24626264410425,35.83345552010134,
2019-09-07,21.9932,1.831929869232303,-1.6270985825706816,44.86451247743837,38.35884830620866,
2019-09-08,22.3961,-0.0955523506324755,-1.5473282003062572,44.68401502028981,38.43222075063929,
2019-09-09,22.3747,-1.2098486236687038,-1.49218926035201,50.02533124925976,37.1353491124519,0.01723076923076923
2019-09-10,22.104,-1.5092290988056487,-1.4583010394721612,48.807633442661405,35.76671557626612,
2019-09-11,21.7704,-4.772075846102957,-1.497655840327301,67.33026446689806,31.80788170996503,
2019-09-12,20.7315,0.4442515013385356,-1.5045138086288787,55.58835103438672,32.481606298344744,
2019-09-13,20.8236,-0.1666378532050043,-1.495294110761126,55.06765259075661,32.35440299880098,
2019-09-14,20.7889,0.7451091688352813,-1.4576684886623248,52.69325884612487,33.81545930908206,
2019-09-15,20.9438,-3.121210095589152,-1.4646584600816477,52.88088948103989,30.95514998702295,
2019-09-16,20.2901,-0.2173473763066729,-1.4572647515345984,50.63920648256125,30.75348548640541,
2019-09-17,20.246,3.873357700286488,-1.3706404527979217,52.35036174900228,38.05784062536332,
2019-09-18,21.0302,5.571035938792774,-1.195055712160368,54.95328464378768,46.73460679015948,
2019-09-19,22.2018,-3.034438649118541,-1.096855066792937,56.19744028985336,43.002493578853176,
2019-09-20,21.5281,-1.1798533080020894,-1.0288043609718116,56.5437041106308,41.55980580303449,
2019-09-21,21.2741,-1.4143959086400937,-0.98792697765359,56.30036791493583,39.9298943332864,-0.004461538461538468
2019-09-22,20.9732,-2.9046592794613977,-0.993015899809933,56.926417910927285,36.81687358454517,
2019-09-23,20.364,-5.162541740326072,-1.068442082128314,53.07027802496768,32.19289678857022,
2019-09-24,19.3127,-18.06427894597855,-1.3943954491056445,32.494617555603966,22.109713146514224,
2019-09-25,15.824,1.1994438827098075,-1.6173526973174503,32.61049855913496,23.635507951970794,
2019-09-26,16.0138,-5.011302751376938,-1.83829011175898,33.07351804015038,21.83295672658848,
2019-09-27,15.2113,2.99316955158337,-1.9549095662444067,33.49434111774379,25.20700428236761,
2019-09-28,15.6666,0.4270230937152836,-2.0185754115962986,33.67514564950948,25.734064882200016,
2019-09-29,15.7335,-3.47348015381193,-2.088106482323891,34.04647739034609,24.28488710054394,
2019-09-30,15.187,4.360966616184896,-2.068131036514181,34.576008616059745,29.37163978806838,
2019-10-01,15.8493,0.1236647675291685,-2.027205191090456,33.25881091875962,29.543432313056822,
2019-10-02,15.8689,0.1329644776890683,-1.9706108085950549,33.111128106645566,29.69746753910829,
2019-10-03,15.89,-1.5173064820641988,-1.9226794740633864,33.77080939220403,28.801531619386736,
2019-10-04,15.6489,-0.2945893960597814,-1.8651619957372816,34.293760239337246,28.705312102919702,
2019-10-05,15.6028,0.537083087650935,-1.7929718119121354,36.30546818722213,29.47071436790634,0.012884615384615383
2019-10-06,15.6866,-3.9594303418204086,-1.7652869463863112,39.659380118764375,26.862492724700544,
2019-10-07,15.0655,6.3721748365470825,-1.647161345801848,45.5899504199005,36.26480863436883,
2019-10-08,16.0255,-0.030576269071163,-1.5361767716026051,66.96561317040572,36.24278066847815,0.07087500000000001
2019-10-09,16.0206,10.538306929827836,-1.2963914012572992,48.86073295156007,49.567623512932165,
2019-10-10,17.7089,-0.9944152375359178,-1.1088206250465014,49.063791937544494,48.35571750869765,
2019-10-11,17.5328,-5.510814017156418,-1.0259840268751184,49.40926216279242,42.637268044243264,
2019-10-12,16.5666,3.621744956720135,-0.9012569596254636,50.60480842778947,46.879706567383714,
2019-10-13,17.1666,6.346044062307047,-0.7066331096762966,44.74090525520004,53.53974214896368,
2019-10-14,18.256,1.001862401402279,-0.5316106276970167,45.6593448134968,54.56556395822994,
2019-10-15,18.4389,0.6567636898079517,-0.3783193882238258,43.16958783457825,55.30700265380004,
2019-10-16,18.56,-4.36206896551724,-0.3196562303662134,45.60559653924727,49.63286192141695,0.03423076923076923
2019-10-17,17.7504,4.338493780421846,-0.2079337422399803,47.13880142824867,54.39353778314496,
2019-10-18,18.5205,-1.6290056963904689,-0.1419638869588553,48.30237921494003,52.34096381174777,
2019-10-19,18.2188,0.0005488835708156,-0.0883332153060258,48.72202456253718,52.36741851627797,
2019-10-20,18.2189,1.4863685513395304,-0.0232273248053012,48.80665844212904,54.215180709389216,0.031153846153846143
2019-10-21,18.4897,-1.278008837352688,0.0085340119095675,56.4754860061065,52.285016503852304,
2019-10-22,18.2534,0.0257486276529287,0.0312070362655561,57.78278367930093,52.06873247144096,
2019-10-23,18.2581,-8.644382493249566,-0.0749517855212431,60.71516024148521,41.31134581067514,
2019-10-24,16.6798,1.4364680631662212,-0.1381411554622253,60.4682547854511,43.26550270382292,
